i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.9,22.9,140.21547750512536,0.99,5,451.2499999999999,12551,33.868861015
2,2023-10-08,22.48,22.48,234.09979362657427,0.99,4,415.6600000000001,10311,26.611868855
3,2023-10-08,23.25,23.26,109.06259332183708,0.99,2,529.97,14198,37.932684355
4,2023-10-09,0.4,0.5,88.31102119317319,0.99,6,529.8500000000001,14331,37.579184051
5,2023-10-09,0.41,0.42,93.80019456529108,0.99,2,529.97,15157,41.117924692
6,2023-10-09,1.2,1.21,117.0117455463222,0.99,4,381.42,13660,34.82480676
7,2023-10-09,1.59,1.59,322.9050251649632,0.99,2,529.97,9536,26.06671214
8,2023-10-09,2.36,2.37,137.42518950277315,0.99,3,417.3700000000001,12642,33.664590427
9,2023-10-09,3.13,3.14,144.50749460230855,0.99,5,414.71000000000015,12224,31.983500498
10,2023-10-09,3.52,3.53,336.150704149774,0.99,4,374.9900000000001,9284,25.142456189
11,2023-10-31,3.56,4.28,147.44158208581626,0.99,6,503.26,12193,1870.308909087
12,2023-10-31,5.3,5.4,187.6615555758394,0.99,3,342.21000000000004,10740,632.316693247
13,2023-10-31,6.3,7.1,65.98353065746512,0.99,2,528.1700000000001,16945,1878.649149297
14,2023-10-31,7.28,8.1,159.7858898308015,0.99,5,442.1399999999998,12132,1950.941320974
15,2023-10-31,8.52,9.19,120.59349287830064,0.99,4,377.02000000000004,12845,1628.393262747
16,2023-10-31,9.55,10.27,173.16370475569616,0.99,5,442.3800000000001,12279,1868.905953214
17,2023-10-31,11.4,11.41,57.322915970386326,0.99,4,404.9100000000001,16914,2233.84704319
18,2023-10-31,12.12,12.56,68.69019855440068,0.99,6,480.79000000000013,15368,2604.172291674
19,2023-10-31,13.33,14.2,105.82332523758512,0.99,6,486.5600000000003,14081,1728.94179671
20,2023-10-31,14.37,15.8,100.63692934827502,0.99,6,517.9100000000003,14055,1863.520200688
