i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.12,22.14,19.167456469942383,0.99,14,1165.03,18598,82.548135598
2,2023-10-08,22.51,22.52,16.485131074197167,0.99,14,1163.1000000000001,20000,88.715889642
3,2023-10-08,23.29,23.3,125.54028084949118,0.99,12,1067.56,11809,53.440110236
4,2023-10-09,0.7,0.8,264.106260267432,0.99,12,1090.5800000000002,8212,37.972681755
5,2023-10-09,0.45,0.47,15.059451563307622,0.99,13,1117.9199999999998,19646,87.482936172
6,2023-10-09,1.24,1.24,180.26694151654485,0.99,13,1111.72,10061,45.500682798
7,2023-10-09,2.2,2.3,277.71716464878233,0.99,13,1115.5300000000002,8520,39.140794051
8,2023-10-09,2.39,2.4,243.702650426972,0.99,13,1115.17,8586,39.29011029
9,2023-10-09,3.16,3.18,19.361067141355928,0.99,13,1106.31,20000,86.734774598
10,2023-10-09,3.55,3.57,15.835551134200811,0.99,13,1100.3700000000001,20000,87.069511306
11,2023-10-31,3.57,4.43,15.520423666630217,0.99,14,1163.1,20000,2783.738176829
12,2023-10-31,5.7,5.55,63.38351627527373,0.99,12,1074.6000000000001,13725,2882.191271898
13,2023-10-31,6.29,6.59,326.16669208582175,0.99,13,1095.5099999999998,8333,1784.540695139
14,2023-10-31,7.31,8.5,269.46868714154874,0.99,12,1067.56,8331,2036.920775712
15,2023-10-31,8.5,9.2,251.16242563062752,0.99,12,1067.5600000000004,8630,1768.017053985
16,2023-10-31,9.54,10.43,15.995506196162426,0.99,13,1097.0400000000002,20000,2935.862380095
17,2023-10-31,11.4,11.4,243.70265042697218,0.99,13,1111.7200000000003,8251,2167.032476555
18,2023-10-31,12.8,12.45,201.33948332833668,0.99,13,1111.7200000000003,8784,2216.586589717
19,2023-10-31,13.35,14.3,289.10922152256524,0.99,13,1114.0000000000002,8355,1687.261125004
20,2023-10-31,14.41,15.14,119.3875579495175,0.99,13,1100.3700000000001,11986,1980.409753582
