i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.29,22.30,91.01423498650749,0.99,9,897.8199999999998,9507,35.475772687
2,2023-10-08,23.8,23.8,62.12218430139579,0.99,10,901.4900000000002,10740,40.715672762
3,2023-10-08,23.45,23.46,58.48680335719451,0.99,11,998.3999999999999,12566,50.108848051
4,2023-10-09,0.24,0.25,37.208455422118874,0.99,10,905.56,12566,46.292324437
5,2023-10-09,1.2,1.3,15.211567235664276,0.99,10,944.1199999999997,15713,57.754579795
6,2023-10-09,1.40,1.41,35.38487087858271,0.99,9,868.9899999999998,12350,46.330325437
7,2023-10-09,2.19,2.19,40.73098293941643,0.99,11,998.61,12363,47.580171053
8,2023-10-09,2.55,2.56,66.6500309671365,0.99,10,901.8199999999997,10440,39.999688512
9,2023-10-09,3.33,3.35,8.323110054167367,0.99,10,913.19,20000,74.962857759
10,2023-10-09,4.12,4.13,62.12218430139578,0.99,10,904.3899999999998,11656,44.981647487
11,2023-10-31,4.24,4.42,74.441174215569,0.99,10,903.2599999999998,10696,1039.243683567
12,2023-10-31,5.33,5.57,23.910585149905614,0.99,9,1055.9899999999998,16062,1436.927068691
13,2023-10-31,6.58,7.5,87.42791098124144,0.99,10,901.1899999999999,9396,416.621147683
14,2023-10-31,8.3,8.18,31.364614234404364,0.99,11,967.8100000000001,13232,912.032544502
15,2023-10-31,9.14,9.27,72.95979484867922,0.99,10,901.1899999999999,10563,798.145065424
16,2023-10-31,10.27,10.43,59.077579148681366,0.99,9,1039.7699999999998,12576,966.757764462
17,2023-10-31,11.38,11.55,54.51352271909124,0.99,10,956.5499999999996,11776,1009.832268523
18,2023-10-31,12.45,13.0,53.96838749190032,0.99,10,901.49,12041,922.404336746
19,2023-10-31,14.0,14.9,30.740458411139734,0.99,10,905.5599999999998,14156,559.07914888
20,2023-10-31,15.9,15.20,43.69970735515531,0.99,10,911.4099999999996,11908,622.900793501
