i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.3,22.4,75.95263158409239,0.99,5,491.4100000000001,11926,34.954160704
2,2023-10-08,22.42,22.43,17.50980207568428,0.99,5,441.7100000000001,18291,53.204923683
3,2023-10-08,23.2,23.21,25.39680222160634,0.99,5,492.25000000000006,17775,53.269973749
4,2023-10-08,23.58,23.59,26.97539851240049,0.99,5,488.1300000000001,17760,51.148054344
5,2023-10-09,0.36,0.37,110.16423567862321,0.99,5,492.25000000000006,11574,33.390099072
6,2023-10-09,1.15,1.16,12.31722991003877,0.99,5,492.25000000000006,18534,53.9880481
7,2023-10-09,1.53,1.54,22.968412691764577,0.99,5,492.25000000000006,18123,54.686917318
8,2023-10-09,2.31,2.32,18.786024086190537,0.99,5,492.25000000000006,20000,56.108294358
9,2023-10-09,3.8,3.8,55.064164362718294,0.99,7,456.59000000000003,14215,40.76882685
10,2023-10-09,3.47,3.47,111.27700573598312,0.99,5,487.2100000000001,11007,33.042747203
11,2023-10-31,4.18,4.39,72.95979484867921,0.99,5,492.25000000000006,13272,1263.191809781
12,2023-10-31,5.32,5.51,229.44120773340504,0.99,5,492.25000000000006,9800,1186.455187398
13,2023-10-31,6.33,7.2,33.99056578033169,0.99,7,463.3,16432,1754.353476782
14,2023-10-31,7.38,8.16,65.32369535089047,0.99,5,492.25000000000006,13996,2295.819080387
15,2023-10-31,8.51,9.2,98.63425445424416,0.99,5,491.4100000000001,12302,1688.69215851
16,2023-10-31,10.23,10.42,34.33390482861793,0.99,5,492.25000000000006,15429,1145.978863845
17,2023-10-31,11.8,11.52,40.3236731100223,0.99,5,475.55000000000007,16598,2631.962120576
18,2023-10-31,12.37,12.58,73.69676247341333,0.99,5,492.25000000000006,13248,1236.041551729
19,2023-10-31,13.36,14.2,104.76509198520947,0.99,7,480.9100000000001,11019,1543.204987509
20,2023-10-31,14.49,15.19,15.995506196162442,0.99,5,476.27000000000015,18399,1800.368436574
