i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.2,22.21,143.06241965628547,0.99,11,809.1900000000003,12492,45.715284195
2,2023-10-08,22.58,22.59,222.6265744225155,0.99,10,803.0600000000002,10268,36.284185136
3,2023-10-08,23.36,23.36,88.31102119317319,0.99,11,833.8800000000001,12268,44.289697496
4,2023-10-09,0.15,0.16,90.10409263664222,0.99,11,825.1800000000002,13298,46.665843689
5,2023-10-09,0.53,0.54,41.97776452352976,0.99,11,826.0400000000001,16488,57.599378052
6,2023-10-09,1.31,1.32,147.44158208581618,0.99,11,809.7700000000002,11279,40.561654369
7,2023-10-09,2.9,2.1,124.28487804099638,0.99,11,814.7300000000001,12117,44.124880317
8,2023-10-09,2.46,2.47,48.319961842155884,0.99,11,833.44,14483,52.499399362
9,2023-10-09,3.24,3.25,91.93357069344185,0.99,10,784.0400000000001,12386,44.448247022
10,2023-10-09,4.3,4.4,227.14679565607116,0.99,11,837.8100000000001,10232,36.928025837
11,2023-10-31,3.36,3.58,207.5025155424632,0.99,10,779.4900000000001,9510,1315.113982852
12,2023-10-31,4.44,5.32,72.23019690019242,0.99,10,779.7600000000002,12802,2896.690187782
13,2023-10-31,5.57,6.32,176.67962938036564,0.99,9,754.3800000000002,10165,2122.995986503
14,2023-10-31,7.5,7.57,85.68809555271463,0.99,11,834.5700000000002,13487,3131.486008853
15,2023-10-31,8.19,8.52,136.0509376077456,0.99,10,779.4000000000003,10699,2005.939705539
16,2023-10-31,9.27,10.0,182.08781971368165,0.99,12,868.84,10399,1968.759638042
17,2023-10-31,10.44,11.31,193.40590434066175,0.99,10,788.3100000000002,10955,2830.317042076
18,2023-10-31,11.56,12.1,390.84639121955286,0.99,10,791.96,7384,854.329717341
19,2023-10-31,13.1,13.41,77.4947776595168,0.99,10,768.4800000000001,12786,2369.244261598
20,2023-10-31,14.9,14.43,163.03019062422356,0.99,11,825.9100000000002,10323,2000.861908144
