i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.30,22.31,58.486803357194624,0.99,8,966.8699999999998,11002,41.588688921
2,2023-10-08,23.8,23.9,33.990565780331764,0.99,10,907.2699999999999,12478,46.084120858
3,2023-10-08,23.46,23.46,76.71982988292174,0.99,8,966.26,10890,41.710602445
4,2023-10-09,0.25,0.26,37.208455422118845,0.99,8,966.8699999999998,12586,48.556223936
5,2023-10-09,1.3,1.4,24.396066880834187,0.99,10,910.65,12849,47.594140283
6,2023-10-09,1.41,1.42,17.334704054927418,0.99,10,955.9200000000001,14058,50.448215002
7,2023-10-09,2.19,2.20,28.08193895412968,0.99,10,915.22,12876,46.015375058
8,2023-10-09,2.56,2.57,6.2816116873985886,0.99,8,957.2699999999998,18442,67.238227485
9,2023-10-09,3.35,3.35,63.38351627527378,0.99,10,933.15,10317,38.63484325
10,2023-10-09,4.13,4.14,30.43305382702829,0.99,10,909.3599999999999,12803,48.234180242
11,2023-10-31,3.36,4.21,31.681428519600352,0.99,10,921.4999999999998,13144,2719.989776518
12,2023-10-31,4.44,5.8,60.88595283379799,0.99,10,913.22,9840,1448.734140145
13,2023-10-31,5.57,6.38,26.438588082003772,0.99,10,910.3299999999998,13108,2450.035534581
14,2023-10-31,7.5,7.57,28.365594903161217,0.99,10,907.2699999999999,12843,3091.016876221
15,2023-10-31,8.19,8.52,68.69019855440077,0.99,10,937.6,10261,2000.702525746
16,2023-10-31,9.28,10.4,29.23387007835861,0.99,10,907.2699999999998,12786,2171.305340425
17,2023-10-31,10.44,11.35,26.174202201183725,0.99,10,908.1599999999999,13153,3061.936584491
18,2023-10-31,11.56,12.40,22.96841269176459,0.99,10,953.1599999999999,14305,2627.021928378
19,2023-10-31,13.1,13.33,199.32608849505306,0.99,8,957.1099999999997,7802,1926.568469672
20,2023-10-31,14.10,15.9,6.605339023325352,0.99,8,966.8699999999998,18507,3589.633615695
