i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.26,22.27,144.50749460230836,0.99,3,527.7300000000002,12656,31.465619614
2,2023-10-08,23.5,23.5,468.3522420773521,0.99,4,566.4499999999999,8067,19.425125114
3,2023-10-08,23.42,23.42,304.0086713346436,0.99,3,487.4500000000001,10665,25.138907842
4,2023-10-09,0.21,0.21,95.70471846269871,0.99,3,497.71,15393,35.225737565
5,2023-10-09,0.59,0.59,97.64791190970186,0.99,2,477.78000000000003,15081,34.13142479
6,2023-10-09,1.37,1.38,123.0420292605863,0.99,2,480.73,13731,32.468067803
7,2023-10-09,2.16,2.16,187.66155557583966,0.99,3,505.75000000000017,12948,30.46766375
8,2023-10-09,2.52,2.52,111.27700573598301,0.99,3,507.2,14673,34.004035772
9,2023-10-09,3.30,3.31,112.40101589493248,0.99,2,472.65999999999985,12878,29.714698734
10,2023-10-09,4.9,4.10,234.09979362657415,0.99,3,504.45000000000005,10679,29.192839278
11,2023-10-31,3.36,3.55,169.7177470310579,0.99,3,511.96999999999997,12769,1180.920764625
12,2023-10-31,4.44,5.6,120.59349287830064,0.99,3,489.3600000000001,13633,1320.143792368
13,2023-10-31,5.57,6.9,357.04491949580034,0.99,3,520.54,9582,732.922600563
14,2023-10-31,7.5,7.31,141.63179545972247,0.99,3,514.49,13136,1533.125995582
15,2023-10-31,8.19,8.47,166.34036386513984,0.99,2,479.33000000000004,12044,1699.850171855
16,2023-10-31,9.28,9.53,166.3403638651398,0.99,2,501.6499999999999,10579,1531.350932318
17,2023-10-31,10.44,11.5,174.9128330865619,0.99,2,467.5799999999999,11211,1273.778161517
18,2023-10-31,11.56,12.12,111.27700573598307,0.99,3,531.04,13269,982.873274231
19,2023-10-31,13.1,13.31,229.44120773340504,0.99,3,523.83,10781,1774.359141012
20,2023-10-31,14.9,14.36,251.16242563062733,0.99,2,465.47,10775,1607.191322389
