i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.14,22.14,222.62657442251557,0.99,14,1094.4200000000003,9745,41.415093009
2,2023-10-08,22.52,22.53,78.27755319143122,0.99,12,949.9800000000001,14265,57.07098208
3,2023-10-08,23.30,23.31,15.520423666630185,0.99,12,977.7699999999999,20000,79.231258698
4,2023-10-09,0.8,0.9,31.050968092060273,0.99,12,952.5200000000004,17350,68.302609243
5,2023-10-09,0.47,0.48,26.174202201183697,0.99,12,958.6700000000002,19173,75.758778877
6,2023-10-09,1.24,1.25,185.78494002008094,0.99,13,1009.6700000000002,10871,44.760574053
7,2023-10-09,2.3,2.4,18.412182206875322,0.99,13,1015.5800000000002,20000,78.17033828
8,2023-10-09,2.40,2.41,101.65346398815656,0.99,12,974.2300000000001,12217,49.084431767
9,2023-10-09,3.18,3.19,79.86690459282846,0.99,12,959.36,14152,56.910715106
10,2023-10-09,3.57,3.57,166.34036386513978,0.99,12,950.3800000000002,10373,42.659746208
11,2023-10-31,3.36,4.39,26.975398512400496,0.99,13,1031.53,20000,3787.945622105
12,2023-10-31,4.44,5.31,216.0143425355922,0.99,12,973.57,10552,2803.014671745
13,2023-10-31,5.57,6.41,70.79281598187839,0.99,12,950.2400000000002,13885,2635.140697362
14,2023-10-31,7.5,8.4,36.468007159218665,0.99,12,963.0800000000002,16566,3525.127144165
15,2023-10-31,8.18,9.13,100.63692934827499,0.99,12,953.2200000000001,14109,3297.302903181
16,2023-10-31,9.28,10.23,125.54028084949118,0.99,14,1080.3899999999999,12258,3310.037050291
17,2023-10-31,10.44,11.33,272.1905930722714,0.99,13,1021.9799999999999,10232,2935.708351989
18,2023-10-31,11.56,12.38,161.3998887179813,0.99,13,1020.4100000000004,11069,2516.008808731
19,2023-10-31,13.1,13.40,191.47184529725507,0.99,14,1059.5900000000001,10338,2305.227311181
20,2023-10-31,14.9,14.44,253.6994198289164,0.99,13,1003.0200000000002,9869,2092.555638602
