i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.31,22.31,20.77222072983661,0.99,6,652.6100000000001,15117,50.269617407
2,2023-10-08,23.9,23.10,62.12218430139578,0.99,6,652.6100000000001,10894,38.093477105
3,2023-10-08,23.46,23.47,24.64249179882244,0.99,6,652.6100000000001,14323,48.298429368
4,2023-10-09,0.26,0.26,26.174202201183704,0.99,6,652.6100000000001,13705,45.186238772
5,2023-10-09,1.4,1.4,43.69970735515525,0.99,6,652.6100000000001,11011,36.804865281
6,2023-10-09,1.42,1.43,53.42870361698136,0.99,6,648.5600000000001,11511,38.815478586
7,2023-10-09,2.20,2.21,34.33390482861795,0.99,6,649.5900000000003,13386,44.147288927
8,2023-10-09,2.57,2.57,45.0373620452616,0.99,6,652.6100000000001,11417,40.310610769
9,2023-10-09,3.35,3.36,59.077579148681394,0.99,6,645.3400000000001,11077,38.794720573
10,2023-10-09,4.14,4.15,10.917806253707777,0.99,6,652.6100000000001,16272,53.10383187
11,2023-10-31,4.21,4.39,121.81160896798063,0.99,6,643.35,9510,1091.247907829
12,2023-10-31,5.8,5.52,49.30105279273137,0.99,6,652.6100000000001,11835,2640.954608875
13,2023-10-31,6.38,7.3,47.83676222373448,0.99,6,652.6100000000001,11333,1466.514304209
14,2023-10-31,7.57,8.15,79.86690459282859,0.99,6,652.6100000000001,10045,1112.534286471
15,2023-10-31,8.52,9.19,125.54028084949124,0.99,6,652.6100000000001,9245,1597.506831663
16,2023-10-31,10.4,10.42,22.968412691764588,0.99,6,645.6800000000001,14523,2311.873649832
17,2023-10-31,11.35,11.54,25.912460179171898,0.99,6,652.6100000000001,13775,1193.98324284
18,2023-10-31,12.40,12.58,90.1040926366424,0.99,6,650.0900000000001,9644,1102.041018359
19,2023-10-31,13.33,14.1,78.27755319143124,0.99,6,646.8600000000001,9940,1670.449433391
20,2023-10-31,15.9,15.20,12.317229910038767,0.99,6,652.6100000000001,17676,641.838209081
