i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.9,22.10,44.586988424808965,0.99,2,555.0100000000001,15273,37.780706787
2,2023-10-08,22.48,22.49,111.27700573598312,0.99,4,407.3600000000001,12967,31.832297698
3,2023-10-08,23.26,23.27,129.3830879445318,0.99,2,555.0100000000001,12167,31.441629369
4,2023-10-09,0.5,0.5,91.93357069344162,0.99,5,505.9900000000005,14259,34.395647446
5,2023-10-09,0.42,0.43,70.79281598187855,0.99,5,478.6200000000003,15914,39.58816781
6,2023-10-09,1.21,1.22,27.247877285253065,0.99,5,463.12000000000006,18520,45.430525607
7,2023-10-09,1.59,2.0,91.93357069344187,0.99,5,504.8899999999996,13604,34.390892213
8,2023-10-09,2.37,2.38,40.73098293941639,0.99,4,472.5000000000001,18057,43.284017373
9,2023-10-09,3.14,3.14,110.16423567862316,0.99,5,467.8100000000003,12891,33.032659637
10,2023-10-09,3.53,3.53,163.03019062422354,0.99,4,462.57000000000016,11989,29.31943513
11,2023-10-31,3.36,3.56,95.70471846269878,0.99,2,555.0100000000001,13045,1233.847764709
12,2023-10-31,4.44,5.6,114.6832118099504,0.99,5,510.47000000000014,12967,1344.915898552
13,2023-10-31,5.57,6.34,73.69676247341323,0.99,6,528.46,15384,2229.102938927
14,2023-10-31,7.5,7.34,74.44117421556892,0.99,2,555.0100000000001,14609,1732.34108428
15,2023-10-31,8.19,8.51,86.553631871429,0.99,6,527.1099999999999,14556,1961.687577089
16,2023-10-31,9.28,9.59,109.06259332183687,0.99,6,509.51000000000045,14154,1880.059670678
17,2023-10-31,10.44,11.6,182.08781971368128,0.99,5,522.3500000000001,10924,1318.489391207
18,2023-10-31,11.56,12.10,178.46427210137938,0.99,3,367.3500000000001,11345,837.452891362
19,2023-10-31,13.1,13.32,216.01434253559216,0.99,2,555.0100000000001,11160,1852.01785276
20,2023-10-31,14.9,14.43,87.42791098124141,0.99,6,537.6100000000001,14782,2013.733813975
