i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.8,22.8,61.50096245838164,0.99,3,360.10999999999996,15274,45.119127693
2,2023-10-08,22.46,22.47,20.15526500193974,0.99,4,445.40000000000003,20000,54.382135141
3,2023-10-08,23.24,23.25,75.95263158409247,0.99,4,434.18000000000006,13537,39.228588519
4,2023-10-09,0.3,0.3,15.365219429963892,0.99,3,360.1100000000002,20000,59.201692003
5,2023-10-09,0.4,0.41,277.717164648782,0.99,3,360.11,9940,29.063015747
6,2023-10-09,1.19,1.2,80.67364100285705,0.99,3,360.10999999999996,12413,39.151276714
7,2023-10-09,1.58,1.58,360.65143383414176,0.99,3,360.11,8720,25.055363066
8,2023-10-09,2.35,2.36,231.75879569030846,0.99,3,360.11,9525,28.242145685
9,2023-10-09,3.12,3.13,205.42749038703863,0.99,3,360.1099999999999,9757,27.844788237
10,2023-10-09,3.51,3.52,229.44120773340535,0.99,3,360.1099999999999,9510,27.974931814
11,2023-10-31,4.17,4.42,12.31722991003876,0.99,4,434.1800000000002,20000,1500.914691578
12,2023-10-31,5.33,5.53,195.35949933400164,0.99,3,360.91999999999996,9823,1147.042543052
13,2023-10-31,6.37,7.1,251.16242563062738,0.99,3,360.10999999999996,9534,1437.257323212
14,2023-10-31,7.37,8.6,280.52238853412337,0.99,4,435.64000000000004,9995,1714.633177054
15,2023-10-31,8.53,9.26,41.55798687829451,0.99,3,398.7800000000001,16188,1966.943426439
16,2023-10-31,10.2,10.31,193.40590434066164,0.99,3,360.10999999999996,10272,1743.36374758
17,2023-10-31,11.8,11.54,15.211567235664262,0.99,4,422.6300000000001,20000,2767.949490043
18,2023-10-31,12.13,12.59,14.178174707719995,0.99,3,360.1100000000002,20000,2759.738028633
19,2023-10-31,13.38,14.2,238.85296768347547,0.99,3,360.1099999999999,9475,1446.699569499
20,2023-10-31,14.44,15.9,336.15070414977396,0.99,4,447.25000000000006,8363,1479.638732955
