i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.27,22.27,213.8541991102365,0.99,5,608.9400000000002,10553,28.023097754
2,2023-10-08,23.5,23.5,216.0143425355923,0.99,5,602.6800000000001,11137,29.416204843
3,2023-10-08,23.42,23.43,137.42518950277335,0.99,6,663.2600000000001,13117,36.487993483
4,2023-10-09,0.21,0.22,286.21812930733944,0.99,7,704.4100000000001,10392,29.734103393
5,2023-10-09,0.59,1.0,117.01174554632217,0.99,6,640.4700000000001,14306,39.093827159
6,2023-10-09,1.38,1.38,379.23786255394117,0.99,8,780.1200000000001,9499,28.212769716
7,2023-10-09,2.16,2.17,211.71565711913408,0.99,6,654.8000000000002,11077,30.069715482
8,2023-10-09,2.52,2.53,294.97930978733297,0.99,5,591.29,10105,27.645736385
9,2023-10-09,3.31,3.31,274.9399930022943,0.99,6,660.7700000000002,10259,28.891259551
10,2023-10-09,4.10,4.10,105.82332523758505,0.99,5,627.3800000000001,13791,36.560102436
11,2023-10-31,3.55,4.25,274.93999300229456,0.99,6,646.31,10635,1797.840935462
12,2023-10-31,5.6,5.40,169.71774703105794,0.99,7,701.0100000000001,11992,2025.216261857
13,2023-10-31,6.9,6.40,264.1062602674317,0.99,7,709.7399999999999,10363,1836.733651659
14,2023-10-31,7.31,8.2,283.35594801426606,0.99,6,664.0100000000002,10424,1851.744733368
15,2023-10-31,8.47,8.57,360.6514338341417,0.99,6,668.1500000000001,8701,629.440660152
16,2023-10-31,9.53,10.22,342.975925058437,0.99,5,651.7400000000001,8789,1745.347710759
17,2023-10-31,11.5,11.39,180.2669415165448,0.99,5,615.89,11786,2023.614915958
18,2023-10-31,12.12,12.42,440.94433884327833,0.99,7,728.1700000000001,8409,1778.290353755
19,2023-10-31,13.31,13.44,286.2181293073394,0.99,5,617.4,10538,795.276050794
20,2023-10-31,14.36,14.48,280.52238853412314,0.99,5,606.1199999999999,9780,730.36818132
