i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.1,22.1,79.06823554690014,0.99,5,473.5,12285,48.169244929
2,2023-10-08,22.40,22.40,297.9588987750841,0.99,5,473.5,6767,27.184776197
3,2023-10-08,23.18,23.19,80.67364100285698,0.99,5,473.5,12388,47.40611974
4,2023-10-08,23.56,23.57,386.9379273073572,0.99,5,473.5,6712,26.786518039
5,2023-10-09,0.34,0.35,84.83121459718757,0.99,5,472.42,10514,44.436849596
6,2023-10-09,1.13,1.13,728.8263090145809,0.99,5,473.5,5781,24.909436158
7,2023-10-09,1.51,1.52,231.75879569030846,0.99,5,472.42,8360,30.566226541
8,2023-10-09,2.29,2.30,126.80836449443564,0.99,5,473.5,10325,38.41942999
9,2023-10-09,3.6,3.6,150.43524343007485,0.99,5,473.5,8874,34.643205669
10,2023-10-09,3.45,3.45,148.93089099577384,0.99,5,473.5,9070,34.657321154
11,2023-10-31,3.35,3.57,138.81332273007422,0.99,5,473.5,9181,1329.076066039
12,2023-10-31,4.44,5.31,46.88481065548213,0.99,5,473.5,12415,2864.330371146
13,2023-10-31,5.57,6.32,158.18803093249346,0.99,5,473.5,8581,2078.933491166
14,2023-10-31,7.5,7.35,98.63425445424451,0.99,5,473.5,10176,1778.274097348
15,2023-10-31,8.18,8.51,115.84162809085909,0.99,5,473.5,10005,1966.12197872
16,2023-10-31,9.27,10.2,69.38403894383919,0.99,5,473.5,12029,2090.535588582
17,2023-10-31,10.44,11.11,141.63179545972258,0.99,5,473.5,10372,1623.086931208
18,2023-10-31,11.55,12.12,241.26562392270242,0.99,5,472.42,8461,990.59179674
19,2023-10-31,13.1,13.42,39.521232015132824,0.99,5,473.5,13669,2467.214400409
20,2023-10-31,14.9,14.44,81.48852626551215,0.99,5,473.5,11499,2121.676530372
