i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.12,22.12,124.28487804099616,0.99,4,379.1500000000002,11464,30.710916942
2,2023-10-08,22.5,22.51,98.63425445424433,0.99,4,373.63,12439,31.899543692
3,2023-10-08,23.28,23.29,151.95479134350995,0.99,3,349.03000000000003,10642,27.187747758
4,2023-10-09,0.7,0.7,166.34036386513984,0.99,3,349.03000000000003,11187,27.622636411
5,2023-10-09,0.44,0.45,48.80804226480403,0.99,4,373.63000000000005,15668,40.019931312
6,2023-10-09,1.23,1.24,84.83121459718762,0.99,5,413.96,12226,33.158927896
7,2023-10-09,2.2,2.2,97.64791190970188,0.99,4,434.34000000000026,12210,31.562140505
8,2023-10-09,2.39,2.39,191.47184529725502,0.99,3,368.2900000000001,8837,23.644674244
9,2023-10-09,3.16,3.16,94.74767127807189,0.99,4,376.91999999999996,12985,33.542249274
10,2023-10-09,3.55,3.55,82.31164269243648,0.99,5,470.89,13276,36.531383455
11,2023-10-31,3.36,3.57,107.97196738861848,0.99,5,399.56999999999994,12253,1245.945046638
12,2023-10-31,4.44,5.7,83.98290245121572,0.99,5,414.2600000000001,12624,1389.393264938
13,2023-10-31,5.57,6.29,137.42518950277335,0.99,4,371.90999999999997,10560,1902.409590902
14,2023-10-31,7.5,7.31,87.42791098124142,0.99,3,347.78000000000003,12160,1555.128598643
15,2023-10-31,8.19,8.5,84.83121459718753,0.99,5,415.75,13242,1891.208100535
16,2023-10-31,9.27,9.54,155.0400891169369,0.99,3,349.03000000000003,11060,1618.689721017
17,2023-10-31,10.44,11.4,193.40590434066166,0.99,5,418.27000000000004,9070,1237.800224459
18,2023-10-31,11.56,12.8,222.62657442251526,0.99,3,361.09000000000003,8766,727.492437129
19,2023-10-31,13.1,13.34,97.64791190970192,0.99,4,379.1500000000001,12614,1996.270199632
20,2023-10-31,14.9,14.41,66.65003096713652,0.99,3,360.58,13168,1880.766639511
