i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.39,22.4,53.96838749190032,0.99,5,482.40000000000003,15995,43.265000923
2,2023-10-08,23.18,23.18,62.12218430139578,0.99,5,485.86000000000007,13806,35.775999873
3,2023-10-08,23.55,23.56,62.122184301395684,0.99,6,579.18,15507,41.762810168
4,2023-10-09,0.34,0.34,41.557986878294464,0.99,5,492.2300000000001,16726,44.702066916
5,2023-10-09,1.12,1.13,83.98290245121575,0.99,5,482.55000000000007,12030,32.750048837
6,2023-10-09,1.5,1.51,125.54028084949104,0.99,5,481.5600000000001,12631,35.098813962
7,2023-10-09,2.28,2.29,99.63056005479237,0.99,6,566.88,13818,37.194065418
8,2023-10-09,3.5,3.6,59.67432237240542,0.99,6,569.08,14476,39.159396609
9,2023-10-09,3.44,3.45,156.60615062316865,0.99,2,668.58,11481,32.476057755
10,2023-10-09,4.23,4.23,73.6967624734133,0.99,5,520.61,14247,38.116089147
11,2023-10-31,3.36,4.17,78.27755319143098,0.99,5,492.31000000000006,13544,2434.366932651
12,2023-10-31,4.44,5.5,133.3435239493514,0.99,5,482.38000000000017,10862,1254.419398542
13,2023-10-31,5.57,6.34,58.486803357194574,0.99,5,484.02000000000004,13744,2165.299377654
14,2023-10-31,7.5,7.37,45.037362045261574,0.99,6,562.3200000000002,16017,1928.793629253
15,2023-10-31,8.19,8.5,134.69042823166785,0.99,6,552.9000000000001,12736,1891.573661956
16,2023-10-31,9.28,10.1,60.277093305459985,0.99,6,596.65,14823,1979.516434465
17,2023-10-31,10.44,11.1,78.27755319143118,0.99,5,478.94000000000005,13191,1565.89893873
18,2023-10-31,11.56,12.12,89.20305171027603,0.99,5,480.97,12271,1014.81527278
19,2023-10-31,13.1,13.41,33.65066012252842,0.99,6,567.98,17533,2422.876212807
20,2023-10-31,14.9,14.44,73.6967624734133,0.99,5,488.21000000000015,14973,2061.391270345
