i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.2,22.2,60.88595283379796,0.99,5,530.2300000000001,14340,45.130270545
2,2023-10-08,22.4,22.41,52.365472415003396,0.99,5,511.01,13881,44.8515917
3,2023-10-08,23.19,23.2,129.38308794453175,0.99,5,511.01,11698,36.946626481
4,2023-10-08,23.57,23.57,89.20305171027589,0.99,5,530.2300000000001,12411,37.820965482
5,2023-10-09,0.35,0.36,51.84181769085331,0.99,5,530.2300000000001,14280,44.435581353
6,2023-10-09,1.13,1.14,107.97196738861867,0.99,5,518.69,11597,36.368011144
7,2023-10-09,1.52,1.52,78.27755319143111,0.99,5,507.2,13478,43.638249798
8,2023-10-09,2.3,2.3,63.38351627527374,0.99,5,530.2300000000001,13335,41.674591386
9,2023-10-09,3.6,3.7,75.95263158409244,0.99,5,530.2300000000001,13879,45.62939005
10,2023-10-09,3.45,3.46,65.32369535089049,0.99,5,530.2300000000001,13629,43.460717557
11,2023-10-31,3.58,4.38,96.67143279060483,0.99,5,530.2300000000001,11876,2415.150071527
12,2023-10-31,5.31,5.54,61.50096245838182,0.99,5,530.2300000000001,13902,1372.35103327
13,2023-10-31,6.32,7.0,150.43524343007468,0.99,5,530.2300000000001,10898,1673.281668404
14,2023-10-31,7.35,8.15,57.32291597038635,0.99,5,530.2300000000001,13789,2431.362069215
15,2023-10-31,8.51,9.21,67.32326360316809,0.99,5,530.2300000000001,13936,1771.302244501
16,2023-10-31,10.2,10.42,30.128723288757975,0.99,5,436.2799999999999,16587,2385.594819439
17,2023-10-31,11.11,11.54,44.14111854056086,0.99,5,530.2300000000001,15790,2583.367009376
18,2023-10-31,12.12,12.58,30.12872328875802,0.99,5,530.2300000000001,16717,2745.933887496
19,2023-10-31,13.42,14.5,106.89224771473239,0.99,5,507.11000000000007,11708,1403.545549788
20,2023-10-31,14.44,15.13,61.50096245838182,0.99,5,436.2799999999999,13137,1701.626990778
