i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.22,22.23,342.9759250584368,0.99,8,935.7400000000002,10148,32.492019301
2,2023-10-08,23.0,23.1,379.2378625539411,0.99,7,891.5500000000001,8927,26.857559396
3,2023-10-08,23.38,23.38,487.56421763333395,0.99,8,973.2100000000002,8400,26.489641273
4,2023-10-09,0.17,0.18,390.84639121955274,0.99,7,865.1800000000001,9661,29.515773361
5,2023-10-09,0.55,0.56,349.9397255978333,0.99,9,1034.9900000000002,10056,33.051041597
6,2023-10-09,1.33,1.34,159.78588983080138,0.99,7,877.3300000000002,13581,41.009619123
7,2023-10-09,2.12,2.12,195.35949933400158,0.99,9,1018.5600000000001,12843,39.501484014
8,2023-10-09,2.48,2.49,269.46868714154857,0.99,8,951.0400000000002,11100,34.217270961
9,2023-10-09,3.27,3.27,193.40590434066155,0.99,8,944.7,12194,37.573499496
10,2023-10-09,4.5,4.6,256.2620402312284,0.99,7,869.4500000000003,11396,34.168523602
11,2023-10-31,4.24,4.42,132.01008870985785,0.99,8,965.3999999999999,13433,1028.873044251
12,2023-10-31,5.41,5.56,289.10922152256524,0.99,9,1001.7500000000002,10409,909.899079569
13,2023-10-31,6.39,7.1,736.1881909238195,0.99,8,952.12,7348,1297.413450717
14,2023-10-31,8.1,8.17,218.1963055915072,0.99,9,1017.21,11898,971.726137936
15,2023-10-31,8.57,9.26,264.10626026743205,0.99,9,1016.3200000000002,10937,1457.987381711
16,2023-10-31,10.24,10.43,36.10332708762647,0.99,8,937.2600000000002,19533,1140.341889905
17,2023-10-31,11.37,11.54,169.71774703105763,0.99,8,945.4600000000002,12325,1008.59685779
18,2023-10-31,12.35,12.56,246.16429336057752,0.99,8,944.3499999999999,11312,1261.419595588
19,2023-10-31,13.35,14.3,145.96716626495802,0.99,9,999.0500000000002,13382,1716.680419389
20,2023-10-31,14.48,15.18,126.80836449443544,0.99,9,1029.5600000000002,14127,1843.331546392
