i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.18,22.19,174.91283308656185,0.99,8,678.0499999999998,11002,35.563461774
2,2023-10-08,22.57,22.57,133.34352394935158,0.99,7,650.7500000000001,11097,36.612683429
3,2023-10-08,23.35,23.35,140.21547750512528,0.99,8,682.6100000000001,11312,35.9118353
4,2023-10-09,0.13,0.14,100.63692934827502,0.99,8,677.3000000000002,13900,44.335948463
5,2023-10-09,0.52,0.52,174.9128330865619,0.99,8,679.2900000000001,11998,38.339002274
6,2023-10-09,1.29,1.30,189.5571268442824,0.99,9,750.4400000000002,10678,35.822513291
7,2023-10-09,2.8,2.9,229.4412077334054,0.99,8,677.99,10145,31.929601745
8,2023-10-09,2.45,2.45,174.91283308656185,0.99,9,755.6000000000003,11047,35.501125246
9,2023-10-09,3.23,3.24,243.70265042697224,0.99,8,695.1900000000002,9762,31.723096368
10,2023-10-09,4.2,4.2,227.14679565607133,0.99,8,697.3200000000002,9735,31.575951994
11,2023-10-31,3.36,4.19,113.53637969185102,0.99,9,750.9499999999998,12922,2571.497323826
12,2023-10-31,4.44,5.8,158.18803093249346,0.99,7,641.9200000000002,11308,1447.490534064
13,2023-10-31,5.57,6.33,173.16370475569633,0.99,8,676.8200000000004,11263,2140.669840642
14,2023-10-31,7.5,7.33,161.39988871798158,0.99,8,666.63,10720,1648.293380097
15,2023-10-31,8.19,8.52,126.80836449443564,0.99,8,703.8100000000002,12362,2005.522671315
16,2023-10-31,9.27,10.2,95.70471846269872,0.99,9,737.2299999999999,14163,2112.424961907
17,2023-10-31,10.44,11.34,93.8001945652911,0.99,10,786.9000000000002,13982,3039.781416933
18,2023-10-31,11.56,12.12,193.40590434066158,0.99,7,629.21,9394,943.533606755
19,2023-10-31,13.1,13.39,101.65346398815655,0.99,8,694.8600000000001,13480,2294.307875279
20,2023-10-31,14.9,14.46,89.20305171027594,0.99,9,736.0,14020,2182.733846828
