i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.21,22.21,153.48968822576745,0.99,9,773.76,10179,34.711501612
2,2023-10-08,22.59,23.0,189.5571268442824,0.99,9,747.1200000000002,10263,36.430719982
3,2023-10-08,23.36,23.37,182.08781971368157,0.99,11,847.9100000000002,10737,37.773769484
4,2023-10-09,0.16,0.16,126.80836449443555,0.99,10,821.4300000000001,12088,43.919881276
5,2023-10-09,0.54,0.55,243.70265042697207,0.99,11,830.8700000000001,9490,34.925137673
6,2023-10-09,1.32,1.32,55.06416436271844,0.99,8,752.5600000000001,14522,49.002098326
7,2023-10-09,2.10,2.11,140.2154775051251,0.99,10,784.0400000000002,11239,40.31847638
8,2023-10-09,2.47,2.48,294.9793097873329,0.99,10,821.6300000000001,8536,29.923994957
9,2023-10-09,3.25,3.26,125.5402808494913,0.99,10,766.0,11945,42.139104876
10,2023-10-09,4.4,4.4,264.10626026743194,0.99,10,805.6500000000002,9070,32.859473985
11,2023-10-31,3.58,4.38,153.48968822576745,0.99,11,849.2500000000002,11098,2431.432318606
12,2023-10-31,5.32,5.54,132.01008870985797,0.99,9,740.9800000000002,11482,1305.029502209
13,2023-10-31,6.32,7.3,70.08488782205973,0.99,12,909.96,15146,1831.445307142
14,2023-10-31,7.57,8.15,342.97592505843704,0.99,11,842.7399999999999,8093,1050.163610725
15,2023-10-31,8.52,9.26,119.38755794951773,0.99,11,865.6100000000002,13686,2022.249250039
16,2023-10-31,10.0,10.32,197.33282761010273,0.99,11,866.44,10564,1882.545188498
17,2023-10-31,11.31,11.53,101.65346398815657,0.99,9,744.6699999999998,13276,1323.563575549
18,2023-10-31,12.10,12.43,283.35594801426606,0.99,11,834.8000000000003,8894,1985.872012687
19,2023-10-31,13.41,14.8,73.69676247341329,0.99,10,773.3300000000002,14688,1657.567265563
20,2023-10-31,14.43,15.13,130.68998782275938,0.99,10,799.5600000000001,12752,1808.210457529
