i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.21,22.22,31.364614234404275,0.99,12,874.8500000000003,19558,70.793166703
2,2023-10-08,23.0,23.0,174.9128330865619,0.99,13,881.6100000000005,11358,42.667663213
3,2023-10-08,23.37,23.38,120.59349287830042,0.99,15,974.9699999999999,13608,55.676981606
4,2023-10-09,0.16,0.17,156.6061506231686,0.99,13,898.3100000000003,12209,46.833194228
5,2023-10-09,0.55,0.55,231.7587956903085,0.99,13,899.7,10880,42.106537001
6,2023-10-09,1.32,1.33,52.36547241500333,0.99,13,891.4600000000002,15974,59.894440976
7,2023-10-09,2.11,2.12,123.04202926058636,0.99,14,944.0700000000002,12473,49.446247128
8,2023-10-09,2.48,2.48,241.26562392270228,0.99,13,881.52,10993,43.298139818
9,2023-10-09,3.26,3.27,130.6899878227593,0.99,12,869.2600000000002,13470,51.619830623
10,2023-10-09,4.4,4.5,203.37321548316825,0.99,14,939.5300000000002,11590,44.068446593
11,2023-10-31,3.35,4.24,106.89224771473222,0.99,15,1012.18,13920,2939.882035819
12,2023-10-31,4.44,5.40,35.742293816750184,0.99,13,883.1700000000004,18555,3406.296404193
13,2023-10-31,5.57,6.39,148.9308909957738,0.99,14,983.3800000000001,12932,2500.727467027
14,2023-10-31,7.5,8.1,86.55363187142879,0.99,13,890.2300000000001,15051,3313.428715244
15,2023-10-31,8.19,8.57,128.08925706508637,0.99,14,946.63,13272,2312.729459931
16,2023-10-31,9.28,10.24,89.20305171027586,0.99,13,879.7500000000003,14941,3408.154073419
17,2023-10-31,10.44,11.37,132.0100887098579,0.99,15,937.5600000000001,13400,3220.603620341
18,2023-10-31,11.56,12.35,216.0143425355923,0.99,12,844.5200000000001,10909,2380.173245358
19,2023-10-31,13.1,13.35,342.975925058437,0.99,12,847.9700000000001,8948,2006.597140143
20,2023-10-31,14.9,14.48,144.50749460230855,0.99,13,930.2800000000001,12978,2297.597781549
