i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.25,22.26,349.9397255978338,0.99,7,738.53,9743,28.675339245
2,2023-10-08,23.3,23.4,199.32608849505306,0.99,7,736.11,11430,32.789555584
3,2023-10-08,23.4,23.41,119.38755794951761,0.99,4,630.9400000000002,13849,34.998437794
4,2023-10-09,0.2,0.2,180.2669415165448,0.99,7,786.2700000000002,11899,33.439476373
5,2023-10-09,0.58,0.58,300.96858462129677,0.99,7,741.9900000000001,9805,28.248394749
6,2023-10-09,1.36,1.37,92.86219261963825,0.99,6,703.9799999999999,14809,40.881852214
7,2023-10-09,2.15,2.15,544.5586797103917,0.99,7,738.78,8111,22.874874348
8,2023-10-09,2.51,2.51,251.16242563062738,0.99,6,701.0300000000002,10525,29.22442293
9,2023-10-09,3.3,3.3,199.32608849505306,0.99,5,658.34,11490,28.931268406
10,2023-10-09,4.8,4.9,141.63179545972244,0.99,6,701.72,13572,36.287638996
11,2023-10-31,3.35,3.56,178.4642721013792,0.99,6,691.22,12688,1269.617880467
12,2023-10-31,4.44,5.4,319.67597491331344,0.99,7,734.58,9611,1182.972006391
13,2023-10-31,5.57,6.33,123.0420292605863,0.99,6,692.1100000000004,13414,2159.23970022
14,2023-10-31,7.5,7.33,153.48968822576745,0.99,6,683.2000000000003,12985,1669.148273466
15,2023-10-31,8.19,8.47,277.7171646487822,0.99,6,690.81,10334,1713.932415778
16,2023-10-31,9.28,10.0,89.20305171027586,0.99,6,693.5400000000002,14645,1949.769455685
17,2023-10-31,10.44,11.7,256.26204023122887,0.99,7,765.0300000000004,11145,1420.516489998
18,2023-10-31,11.56,12.35,109.062593321837,0.99,6,683.28,14117,2348.285816193
19,2023-10-31,13.1,13.35,158.18803093249343,0.99,6,696.0600000000002,12411,2021.226391068
20,2023-10-31,14.9,14.39,297.9588987750838,0.99,7,735.88,10687,1785.785409476
