i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.24,22.25,207.50251554246333,0.99,7,755.6500000000001,11871,34.027379705
2,2023-10-08,23.3,23.3,143.06241965628533,0.99,6,713.19,13561,37.199102003
3,2023-10-08,23.4,23.4,183.92709061988043,0.99,7,745.12,12773,35.203670855
4,2023-10-09,0.19,0.2,342.97592505843676,0.99,7,741.1900000000002,10358,30.475498911
5,2023-10-09,0.57,0.58,211.715657119134,0.99,7,749.9100000000001,10906,31.824689124
6,2023-10-09,1.36,1.36,427.8478510352937,0.99,7,756.5500000000001,9340,27.706519718
7,2023-10-09,2.14,2.15,180.26694151654485,0.99,6,729.3199999999999,11499,32.195442051
8,2023-10-09,2.5,2.51,137.42518950277324,0.99,7,746.7800000000002,13399,38.454163547
9,2023-10-09,3.29,3.3,141.6317954597226,0.99,6,711.9499999999999,13146,36.334525563
10,2023-10-09,4.8,4.8,148.93089099577398,0.99,7,796.9500000000003,12593,36.05295467
11,2023-10-31,3.52,4.27,137.42518950277326,0.99,7,744.0400000000002,13505,2077.796028906
12,2023-10-31,5.29,5.52,141.6317954597225,0.99,7,769.8000000000003,12823,1392.893260477
13,2023-10-31,6.28,6.58,114.68321180995048,0.99,7,753.61,13913,1821.230710725
14,2023-10-31,7.29,8.4,151.95479134350973,0.99,7,733.36,13423,2084.896935082
15,2023-10-31,8.47,9.16,141.63179545972255,0.99,7,769.5300000000001,12407,1742.57268726
16,2023-10-31,9.53,10.25,256.2620402312289,0.99,6,737.82,10661,1878.327291172
17,2023-10-31,11.7,11.39,339.5461658078522,0.99,7,765.1700000000001,10247,1931.744957386
18,2023-10-31,12.35,12.45,449.8972950140582,0.99,7,757.1600000000002,8651,592.326595545
19,2023-10-31,13.29,13.59,124.28487804099632,0.99,5,689.7200000000001,13247,1800.155325806
20,2023-10-31,14.38,15.9,151.95479134350995,0.99,7,766.0500000000004,12962,1836.701572128
