i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.33,22.34,35.031022169796884,0.99,8,949.4399999999997,12671,45.993768118
2,2023-10-08,23.12,23.13,45.0373620452616,0.99,10,860.58,11919,43.408179199
3,2023-10-08,23.49,23.50,55.06416436271844,0.99,9,821.4899999999999,11007,38.185187045
4,2023-10-09,0.28,0.29,31.050968092060273,0.99,9,809.7099999999996,12856,44.841010895
5,2023-10-09,1.6,1.7,39.52123201513283,0.99,10,882.8199999999999,12547,44.841843103
6,2023-10-09,1.44,1.45,66.65003096713659,0.99,10,848.73,11436,42.484321297
7,2023-10-09,2.23,2.23,45.9518029234379,0.99,10,860.07,12715,45.356188588
8,2023-10-09,2.59,3.0,41.55798687829451,0.99,10,913.6499999999997,11523,40.590091578
9,2023-10-09,3.38,3.39,35.031022169796884,0.99,10,870.2799999999999,12014,43.925053731
10,2023-10-09,4.17,4.17,50.302063863617306,0.99,10,851.9699999999999,11978,43.782409466
11,2023-10-31,3.36,4.20,35.03102216979691,0.99,9,823.68,12987,2646.714865615
12,2023-10-31,4.44,5.29,39.52123201513281,0.99,9,808.68,11345,2728.296493422
13,2023-10-31,5.57,6.37,56.18218994257565,0.99,10,847.7799999999996,12248,2367.486072962
14,2023-10-31,7.5,7.56,49.301052792731284,0.99,10,893.5799999999998,12677,3051.436291388
15,2023-10-31,8.19,8.54,56.749686810682526,0.99,10,879.2999999999996,12136,2099.391088637
16,2023-10-31,9.28,10.4,33.31415352130319,0.99,10,887.9599999999999,13441,2198.939646595
17,2023-10-31,10.44,11.31,46.88481065548213,0.99,10,857.1399999999999,11198,2858.792615279
18,2023-10-31,11.56,12.35,62.122184301395684,0.99,10,858.9399999999998,10968,2382.319209023
19,2023-10-31,13.1,13.38,62.12218430139563,0.99,10,849.1899999999998,11058,2213.862520875
20,2023-10-31,14.9,14.40,106.89224771473252,0.99,10,850.5,9101,1873.222883153
