i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.16,22.17,46.884810655482084,0.99,12,961.7900000000002,15430,60.863174461
2,2023-10-08,22.54,22.55,48.31996184215594,0.99,11,947.0000000000002,16006,62.46353772
3,2023-10-08,23.32,23.33,70.08488782205978,0.99,11,925.6900000000002,13284,51.6248793
4,2023-10-09,0.11,0.12,35.74229381675026,0.99,11,919.3600000000001,15006,60.292984869
5,2023-10-09,0.49,0.50,60.88595283379791,0.99,11,916.0100000000002,14211,56.296685552
6,2023-10-09,1.27,1.28,73.69676247341336,0.99,11,959.6800000000003,14498,58.762010062
7,2023-10-09,2.5,2.7,13.082835488220754,0.99,11,953.5400000000002,18841,74.587118859
8,2023-10-09,2.42,2.43,258.85054568810943,0.99,12,975.7100000000002,9162,38.420183477
9,2023-10-09,3.20,3.21,110.16423567862321,0.99,12,966.2800000000004,13038,51.682552887
10,2023-10-09,3.59,4.0,9.29605097802772,0.99,11,919.0300000000001,19868,77.636677312
11,2023-10-31,3.55,4.42,41.977764523529686,0.99,12,967.2500000000002,17266,2798.29054415
12,2023-10-31,5.9,5.56,32.981011986090074,0.99,11,928.2200000000003,15653,2814.007918723
13,2023-10-31,6.34,7.5,12.194057610938371,0.99,12,976.9800000000002,20000,1866.803377606
14,2023-10-31,7.35,8.16,150.43524343007465,0.99,10,932.7400000000002,11164,2480.59229006
15,2023-10-31,9.14,9.27,133.34352394935118,0.99,12,978.5900000000004,11231,800.977856368
16,2023-10-31,9.59,10.42,62.749681112521,0.99,12,970.7000000000003,14273,2557.225810167
17,2023-10-31,11.33,11.55,38.73475949803168,0.99,12,960.5100000000003,16520,1358.214658451
18,2023-10-31,12.35,12.59,83.98290245121576,0.99,11,937.7900000000001,12898,1430.128584267
19,2023-10-31,13.35,14.6,59.07757914868132,0.99,10,897.8800000000001,14300,1839.916373316
20,2023-10-31,14.46,15.20,11.831881905835894,0.99,11,942.3200000000002,20000,2068.253457904
