i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,22.4,22.5,42.83008317878768,0.99,5,428.0400000000002,13367,46.128710475
2,2023-10-08,22.43,22.44,102.68026665470369,0.99,5,428.0400000000002,10189,36.50700796
3,2023-10-08,23.22,23.23,98.63425445424444,0.99,5,428.0400000000002,10793,38.640967769
4,2023-10-09,0.0,0.0,112.40101589493248,0.99,5,428.0400000000002,10038,34.37699116
5,2023-10-09,0.38,0.38,95.7047184626989,0.99,5,426.7800000000002,11587,40.07788652
6,2023-10-09,1.16,1.17,115.84162809085898,0.99,5,428.0400000000002,9774,37.2010915
7,2023-10-09,1.55,1.56,14.178174707719966,0.99,5,428.0400000000002,18110,62.207667628
8,2023-10-09,2.33,2.33,101.65346398815667,0.99,5,428.0400000000002,10951,38.920890643
9,2023-10-09,3.9,3.1,90.10409263664232,0.99,5,426.10000000000025,11223,40.343282996
10,2023-10-09,3.48,3.49,13.082835488220761,0.99,5,428.0400000000002,17422,59.722971754
11,2023-10-31,3.53,4.37,56.18218994257566,0.99,5,428.0400000000002,11997,2616.701372092
12,2023-10-31,5.4,5.57,55.064164362718465,0.99,5,426.10000000000014,10974,1019.845660562
13,2023-10-31,6.36,7.2,104.7650919852094,0.99,5,428.0400000000002,11489,1617.103014454
14,2023-10-31,8.3,8.18,28.365594903161284,0.99,5,428.0400000000002,14107,876.001137465
15,2023-10-31,8.48,9.18,109.06259332183708,0.99,5,428.0400000000002,10331,1782.375221835
16,2023-10-31,10.25,10.43,100.63692934827505,0.99,5,422.94000000000005,10450,1062.354709997
17,2023-10-31,11.31,11.52,100.63692934827512,0.99,5,428.0400000000002,10302,1221.911381522
18,2023-10-31,12.45,13.1,32.32468984756694,0.99,5,426.7800000000002,15735,941.886955351
19,2023-10-31,13.43,14.8,102.68026665470366,0.99,5,428.0400000000002,11916,1541.419900078
20,2023-10-31,14.41,15.19,7.680105643622619,0.99,5,428.0400000000002,19775,2294.121372416
