i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.29,20.29,113.53637969185095,0.99,3,191.29999999999993,11460,2.564318459
2,2023-08-29,20.32,20.32,107.97196738861864,0.99,3,191.29999999999998,13524,3.2514055
3,2023-08-29,20.34,20.34,119.38755794951757,0.99,3,192.19999999999996,11651,2.784522125
4,2023-08-29,20.36,20.36,145.96716626495805,0.99,3,191.3,11081,2.633269042
5,2023-08-29,20.38,20.39,115.84162809085898,0.99,3,191.29999999999995,12298,2.97560625
6,2023-08-29,20.41,20.41,98.63425445424434,0.99,3,191.29999999999995,13529,3.216116041
7,2023-08-29,20.43,20.43,106.89224771473239,0.99,3,191.3,13038,3.135731542
8,2023-08-29,20.46,20.46,118.19368237002254,0.99,3,191.29999999999993,11980,2.875686459
9,2023-08-29,20.48,20.48,103.71744106535714,0.99,3,191.3,13633,3.321341834
10,2023-08-29,20.50,20.50,93.80019456529108,0.99,3,191.29999999999998,13277,3.202557708
