i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.31,20.31,120.59349287830072,0.99,2,342.5,12384,2.25941825
2,2023-08-29,20.33,20.33,339.5461658078524,0.99,2,334.6,9473,1.738569041
3,2023-08-29,20.35,20.35,103.71744106535732,0.99,2,341.3,12758,2.344346084
4,2023-08-29,20.37,20.37,353.4744703008423,0.99,2,334.59999999999997,9392,1.711491792
5,2023-08-29,20.40,20.40,294.9793097873329,0.99,2,343.6,10159,1.838090333
6,2023-08-29,20.42,20.42,92.8621926196382,0.99,1,328.19999999999993,13343,2.413579959
7,2023-08-29,20.44,20.44,497.46374618236285,0.99,2,351.09999999999997,8335,1.563055542
8,2023-08-29,20.47,20.47,272.1905930722714,0.99,2,334.59999999999997,9998,1.851605916
9,2023-08-29,20.49,20.49,134.69042823166808,0.99,2,341.3,11504,2.1513185
10,2023-08-29,20.52,20.52,15.520423666630206,0.99,3,365.50000000000006,20000,3.695806958
