i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.30,20.30,445.39832206391776,0.99,4,412.2,7030,1.762642459
2,2023-08-29,20.33,20.33,112.40101589493237,0.99,4,412.4,11048,2.739837917
3,2023-08-29,20.35,20.35,68.00329656885674,0.99,4,409.7,13548,3.196627917
4,2023-08-29,20.37,20.37,203.373215483168,0.99,4,412.50000000000006,10179,2.445101375
5,2023-08-29,20.39,20.39,64.67045839738164,0.99,5,444.4000000000001,13322,3.06706525
6,2023-08-29,20.42,20.42,171.43206770813936,0.99,4,411.40000000000003,9300,2.347954084
7,2023-08-29,20.44,20.44,406.87904920566245,0.99,4,429.59999999999997,6921,1.860009292
8,2023-08-29,20.46,20.46,253.6994198289168,0.99,4,402.4,8731,2.161326416
9,2023-08-29,20.49,20.49,65.32369535089056,0.99,4,407.90000000000003,13439,3.233198
10,2023-08-29,20.51,20.51,64.02375381340778,0.99,4,401.69999999999993,13733,3.292058
