i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.29,20.29,62.12218430139582,0.99,3,191.29999999999995,9821,2.328488125
2,2023-08-29,20.31,20.31,73.69676247341336,0.99,3,191.29999999999993,10195,2.40953525
3,2023-08-29,20.34,20.34,68.69019855440081,0.99,3,190.3,10537,2.637898083
4,2023-08-29,20.36,20.36,63.383516275273756,0.99,3,190.29999999999998,10581,2.739948625
5,2023-08-29,20.38,20.38,31.681428519600367,0.99,3,191.29999999999995,12811,3.151829875
6,2023-08-29,20.41,20.41,68.00329656885678,0.99,3,190.29999999999998,10790,2.622657
7,2023-08-29,20.43,20.43,28.941531377575053,0.99,3,234.99999999999997,13241,3.10738975
8,2023-08-29,20.45,20.45,65.98353065746521,0.99,3,190.29999999999998,10209,2.61417275
9,2023-08-29,20.48,20.48,83.1430734267036,0.99,3,198.5,9121,2.323395625
10,2023-08-29,20.50,20.50,75.19310526825157,0.99,3,190.29999999999998,10309,2.517015875
