i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.31,20.31,79.86690459282838,0.99,3,338.0,10071,2.192795
2,2023-08-29,20.33,20.34,53.4287036169813,0.99,3,338.00000000000006,12396,2.670236958
3,2023-08-29,20.36,20.36,70.79281598187858,0.99,3,338.0,10971,2.362534875
4,2023-08-29,20.38,20.38,87.42791098124137,0.99,3,367.0,11342,2.419818042
5,2023-08-29,20.40,20.40,57.322915970386326,0.99,3,338.0,11883,2.550577625
6,2023-08-29,20.43,20.43,70.0848878220598,0.99,3,338.00000000000006,10463,2.246601334
7,2023-08-29,20.45,20.45,43.699707355155276,0.99,3,338.00000000000006,13093,2.75459275
8,2023-08-29,20.47,20.48,86.55363187142903,0.99,3,338.0,10002,2.200942125
9,2023-08-29,20.50,20.50,89.20305171027594,0.99,3,357.00000000000006,11091,2.400339334
10,2023-08-29,20.52,20.52,60.885952833798,0.99,3,338.00000000000006,11455,2.46419875
