i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.31,20.31,88.31102119317316,0.99,3,298.3,11335,2.253619834
2,2023-08-29,20.34,20.34,96.6714327906049,0.99,3,298.30000000000007,10160,2.050799583
3,2023-08-29,20.36,20.36,83.9829024512156,0.99,3,308.80000000000007,10652,2.13398025
4,2023-08-29,20.38,20.38,84.83121459718745,0.99,3,298.30000000000007,11517,2.318528125
5,2023-08-29,20.40,20.40,39.92043637892207,0.99,3,298.30000000000007,13590,2.672030334
6,2023-08-29,20.43,20.43,47.3583946014971,0.99,3,306.3,13418,2.637219791
7,2023-08-29,20.45,20.45,91.01423498650746,0.99,3,298.30000000000007,11042,2.249541917
8,2023-08-29,20.48,20.48,174.91283308656188,0.99,3,298.3,9406,1.944252291
9,2023-08-29,20.50,20.50,21.842731931864968,0.99,3,346.6,16515,3.255885167
10,2023-08-29,20.52,20.52,34.6807119480989,0.99,3,298.30000000000007,14292,2.850810917
