i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.31,20.31,36.83637086789766,0.99,4,401.8000000000001,13220,3.626285625
2,2023-08-29,20.33,20.33,39.12601969498154,0.99,4,401.8000000000001,13147,3.597539458
3,2023-08-29,20.35,20.35,129.38308794453184,0.99,4,419.90000000000003,7856,2.309193792
4,2023-08-29,20.38,20.38,125.54028084949118,0.99,4,401.20000000000005,7677,2.226282125
5,2023-08-29,20.40,20.40,83.9829024512156,0.99,4,401.8000000000001,9198,2.622462
6,2023-08-29,20.42,20.42,57.90193532362266,0.99,3,352.0000000000001,10458,2.992006917
7,2023-08-29,20.45,20.45,57.322915970386376,0.99,4,401.80000000000007,10975,3.084467583
8,2023-08-29,20.47,20.47,35.742293816750234,0.99,4,401.8000000000001,13521,3.738639916
9,2023-08-29,20.49,20.49,69.38403894383926,0.99,4,401.8000000000001,10165,2.877456583
10,2023-08-29,20.52,20.52,134.69042823166822,0.99,4,404.1,7240,2.20867275
