i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.29,20.30,103.71744106535732,0.99,2,226.39999999999998,11661,2.210749083
2,2023-08-29,20.32,20.32,99.63056005479217,0.99,2,214.7,11913,2.2842715
3,2023-08-29,20.34,20.34,91.93357069344172,0.99,2,214.7,12108,2.318195708
4,2023-08-29,20.36,20.36,49.79904322498118,0.99,2,230.99999999999997,12847,2.572009667
5,2023-08-29,20.39,20.39,30.74045841113969,0.99,2,217.7,16209,2.970436959
6,2023-08-29,20.41,20.41,144.50749460230853,0.99,2,219.7,8817,1.74137775
7,2023-08-29,20.43,20.43,81.48852626551218,0.99,2,214.7,11823,2.283988875
8,2023-08-29,20.46,20.46,124.28487804099626,0.99,2,214.7,10462,2.062583916
9,2023-08-29,20.48,20.48,44.141118540560896,0.99,2,232.19999999999996,12930,2.589754375
10,2023-08-29,20.50,20.50,143.06241965628539,0.99,2,220.7,10274,2.000944208
