i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.31,20.31,274.9399930022943,0.99,3,364.70000000000005,9309,1.796457458
2,2023-08-29,20.33,20.33,419.33367879969177,0.99,2,364.1,7847,1.514701542
3,2023-08-29,20.35,20.35,346.4403283418554,0.99,3,363.8,8992,1.701865042
4,2023-08-29,20.38,20.38,185.78494002008117,0.99,3,363.8,11253,2.105265375
5,2023-08-29,20.40,20.40,432.1695465002975,0.99,2,358.40000000000003,8046,1.58237725
6,2023-08-29,20.42,20.42,213.85419911023644,0.99,2,363.99999999999994,10784,2.012264333
7,2023-08-29,20.45,20.45,123.04202926058625,0.99,2,352.70000000000005,13104,2.3323845
8,2023-08-29,20.47,20.47,283.35594801426606,0.99,3,364.70000000000005,9719,1.87536825
9,2023-08-29,20.49,20.49,280.5223885341234,0.99,2,361.30000000000007,10153,1.85308975
10,2023-08-29,20.52,20.52,264.10626026743194,0.99,2,378.9000000000001,9217,1.7721435
