i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.29,20.29,264.1062602674321,0.99,2,214.7,8072,2.333115166
2,2023-08-29,20.32,20.32,187.6615555758399,0.99,2,214.7,7666,2.229726625
3,2023-08-29,20.34,20.34,274.9399930022944,0.99,2,226.39999999999998,7794,2.409024416
4,2023-08-29,20.36,20.36,266.7740002701334,0.99,2,214.7,8204,2.493821166
5,2023-08-29,20.39,20.39,277.7171646487821,0.99,2,214.7,7953,2.458626375
6,2023-08-29,20.41,20.41,222.62657442251557,0.99,2,214.7,8327,2.518276458
7,2023-08-29,20.43,20.43,272.19059307227144,0.99,2,214.7,8473,2.5909895
8,2023-08-29,20.46,20.46,272.19059307227144,0.99,2,226.39999999999998,7205,2.155325917
9,2023-08-29,20.48,20.48,264.10626026743205,0.99,2,214.7,7909,2.441277209
10,2023-08-29,20.50,20.50,272.1905930722715,0.99,2,226.39999999999998,7796,2.382616666
