i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.31,20.31,20.772220729836594,0.99,3,328.6,16963,3.175497708
2,2023-08-29,20.33,20.33,91.01423498650749,0.99,3,326.90000000000003,11904,2.322252917
3,2023-08-29,20.36,20.36,24.396066880834187,0.99,3,326.90000000000003,16614,3.141016
4,2023-08-29,20.38,20.38,141.63179545972264,0.99,3,330.30000000000007,9589,1.894149875
5,2023-08-29,20.40,20.40,97.64791190970188,0.99,3,326.9,11282,2.204413375
6,2023-08-29,20.43,20.43,153.4896882257676,0.99,3,326.90000000000003,9654,1.899078917
7,2023-08-29,20.45,20.45,27.801119564588372,0.99,3,331.1,16496,3.161817583
8,2023-08-29,20.47,20.47,29.52916169531171,0.99,3,326.90000000000003,15282,2.93210425
9,2023-08-29,20.50,20.50,103.71744106535728,0.99,3,329.6,10616,2.053179584
10,2023-08-29,20.52,20.52,88.31102119317312,0.99,3,326.9,11804,2.336393375
