i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.30,20.30,104.76509198520921,0.99,2,214.5,11829,2.231945083
2,2023-08-29,20.32,20.32,95.70471846269879,0.99,2,231.70000000000002,11705,2.157005167
3,2023-08-29,20.34,20.34,102.6802666547036,0.99,2,214.5,12212,2.28019375
4,2023-08-29,20.36,20.36,54.51352271909121,0.99,2,236.9,14227,2.588327458
5,2023-08-29,20.39,20.39,33.650660122528464,0.99,2,230.99999999999997,15201,2.747124083
6,2023-08-29,20.41,20.41,37.96393778402086,0.99,2,216.29999999999998,16559,3.011447791
7,2023-08-29,20.43,20.44,85.68809555271469,0.99,2,214.5,12628,2.325779167
8,2023-08-29,20.46,20.46,132.01008870985794,0.99,2,232.20000000000002,11227,2.026169541
9,2023-08-29,20.48,20.48,65.98353065746508,0.99,2,219.5,11617,2.161066583
10,2023-08-29,20.50,20.51,91.93357069344182,0.99,2,219.5,10839,2.030377042
