i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.31,20.31,38.7347594980317,0.99,3,360.20000000000005,13850,3.045329375
2,2023-08-29,20.33,20.33,31.681428519600328,0.99,3,360.20000000000005,15114,3.337344959
3,2023-08-29,20.36,20.36,36.83637086789765,0.99,3,360.20000000000005,13971,3.074499542
4,2023-08-29,20.38,20.38,33.99056578033176,0.99,4,419.6000000000001,13807,3.198414875
5,2023-08-29,20.40,20.40,27.801119564588365,0.99,3,360.20000000000005,14145,3.084810375
6,2023-08-29,20.43,20.43,42.40178234699978,0.99,3,360.2,12339,2.744213208
7,2023-08-29,20.45,20.45,41.55798687829453,0.99,3,360.2,14073,3.141694875
8,2023-08-29,20.47,20.47,32.98101198609013,0.99,3,360.20000000000005,14771,3.30701125
9,2023-08-29,20.50,20.50,33.31415352130315,0.99,3,360.20000000000005,14186,3.178102208
10,2023-08-29,20.52,20.52,32.65120186622922,0.99,3,360.2,14784,3.356427125
