i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.31,20.31,79.86690459282845,0.99,2,401.5000000000001,13404,2.615271084
2,2023-08-29,20.33,20.33,415.1403420116953,0.99,2,370.7,8064,1.648423208
3,2023-08-29,20.35,20.35,454.44171213541256,0.99,2,370.70000000000005,7461,1.521682792
4,2023-08-29,20.37,20.37,70.79281598187855,0.99,2,372.00000000000006,14919,2.823451417
5,2023-08-29,20.40,20.40,222.62657442251543,0.99,3,383.00000000000006,10399,2.067198875
6,2023-08-29,20.42,20.42,72.23019690019237,0.99,2,377.69999999999993,14235,2.713578917
7,2023-08-29,20.44,20.45,248.65080137432093,0.99,2,370.7,10216,2.032831875
8,2023-08-29,20.47,20.47,119.38755794951761,0.99,3,380.90000000000003,12087,2.392230334
9,2023-08-29,20.49,20.49,357.04491949580034,0.99,3,376.4000000000001,8692,1.729412583
10,2023-08-29,20.52,20.52,183.92709061988035,0.99,3,398.6,11265,2.332118167
