i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.31,20.31,195.3594993340017,0.99,3,361.6000000000001,10436,1.966995625
2,2023-08-29,20.33,20.33,193.40590434066164,0.99,3,361.6000000000001,10513,2.092052375
3,2023-08-29,20.35,20.35,14.178174707720007,0.99,3,383.00000000000006,20000,3.661841833
4,2023-08-29,20.37,20.37,213.85419911023632,0.99,3,371.2,10889,2.085347458
5,2023-08-29,20.40,20.40,90.10409263664228,0.99,3,409.30000000000007,13955,2.663432458
6,2023-08-29,20.42,20.42,307.0794659945891,0.99,3,361.6000000000001,8936,1.781105
7,2023-08-29,20.44,20.44,304.00867133464334,0.99,3,361.6000000000001,9155,1.821409916
8,2023-08-29,20.47,20.47,253.69941982891632,0.99,3,361.6000000000001,9893,1.980346375
9,2023-08-29,20.49,20.49,313.3144230125385,0.99,3,361.6000000000001,8684,1.7242845
10,2023-08-29,20.51,20.52,322.9050251649632,0.99,3,378.50000000000006,9604,1.923937458
