i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-29,20.30,20.30,449.89729501405833,0.99,6,530.7,7107,2.512813
2,2023-08-29,20.32,20.32,497.46374618236257,0.99,6,530.7000000000002,6922,2.539149625
3,2023-08-29,20.34,20.35,652.5460751709392,0.99,6,548.3,6253,2.358759666
4,2023-08-29,20.37,20.37,766.386892366771,0.99,6,537.0000000000001,6135,2.217742458
5,2023-08-29,20.39,20.39,436.5348954548451,0.99,6,537.0,7271,2.663930125
6,2023-08-29,20.42,20.42,578.4069691292561,0.99,6,537.1,7213,2.5838035
7,2023-08-29,20.44,20.44,463.6687196565784,0.99,6,530.7,8107,3.008346625
8,2023-08-29,20.46,20.46,584.2494637669258,0.99,6,530.7,7044,2.627720542
9,2023-08-29,20.49,20.49,533.7219619841546,0.99,6,530.7,7171,2.6275935
10,2023-08-29,20.51,20.51,927.639794414763,0.99,6,563.4000000000001,5671,2.042546625
