i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,16.45,16.45,159.78588983080158,0.99,8,564.9200000000001,9694,7.679973375
2,2023-08-21,16.51,16.51,213.85419911023638,0.99,8,564.9200000000001,8150,6.816133625
3,2023-08-21,16.58,16.58,176.67962938036558,0.99,8,546.9399999999999,10398,8.355583625
4,2023-08-21,17.4,17.4,173.16370475569624,0.99,8,546.94,10067,8.207313791
5,2023-08-21,17.10,17.10,166.34036386513975,0.99,8,546.9399999999999,10416,8.411743125
6,2023-08-21,17.16,17.16,163.03019062422365,0.99,8,561.18,9254,7.456762916
7,2023-08-21,17.22,17.23,23.671479298406553,0.99,8,607.1600000000001,15895,13.217554458
8,2023-08-21,17.29,17.29,158.18803093249355,0.99,8,564.9200000000001,7879,6.358816834
9,2023-08-21,17.35,17.35,183.92709061988043,0.99,8,564.92,9122,7.468487916
10,2023-08-21,17.42,17.42,158.18803093249346,0.99,8,556.9399999999998,8962,7.1900695
