i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,16.48,16.48,8.664526988996533,0.99,4,228.36000000000007,17771,9.907806792
2,2023-08-21,16.54,16.54,72.23019690019244,0.99,3,167.84000000000012,10355,6.194489292
3,2023-08-21,17.0,17.1,8.323110054167364,0.99,4,222.92000000000004,18502,11.191781791
4,2023-08-21,17.7,17.7,20.358853537312868,0.99,4,227.38000000000008,15904,9.251326083
5,2023-08-21,17.13,17.13,20.772220729836583,0.99,3,154.72000000000003,15142,8.736922792
6,2023-08-21,17.19,17.19,42.83008317878768,0.99,4,219.36000000000007,13567,7.845442917
7,2023-08-21,17.25,17.26,6.473892776761166,0.99,4,223.14000000000001,20000,11.941094833
8,2023-08-21,17.32,17.32,32.65120186622924,0.99,5,215.72000000000003,12785,7.438271084
9,2023-08-21,17.38,17.38,89.20305171027587,0.99,4,225.24000000000007,10609,6.284155541
10,2023-08-21,17.44,17.45,5.137773778415152,0.99,4,228.36000000000007,18374,10.242699292
