i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,16.49,16.49,22.063365587742425,0.99,5,272.88000000000017,20000,10.3223795
2,2023-08-21,16.55,16.55,110.16423567862314,0.99,5,280.8800000000001,11815,6.212617042
3,2023-08-21,17.2,17.2,21.408061566420844,0.99,6,307.82000000000016,20000,10.769125083
4,2023-08-21,17.8,17.8,9.97360431744681,0.99,5,228.24000000000012,20000,10.125524875
5,2023-08-21,17.14,17.15,43.699707355155205,0.99,5,219.64000000000001,16622,8.98240575
6,2023-08-21,17.21,17.21,72.95979484867918,0.99,6,309.40000000000003,15324,8.374857625
7,2023-08-21,17.27,17.27,126.80836449443561,0.99,5,235.04000000000008,11139,5.65618975
8,2023-08-21,17.33,17.33,57.322915970386326,0.99,5,253.52000000000015,14517,7.534574667
9,2023-08-21,17.40,17.40,24.642491798822405,0.99,5,294.2,19070,9.778706583
10,2023-08-21,17.46,17.46,96.67143279060485,0.99,5,273.59999999999997,12453,6.39676525
