i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,16.49,16.49,15.995506196162452,0.99,2,127.32000000000001,13814,6.438182708
2,2023-08-21,16.55,16.55,59.077579148681366,0.99,2,149.82000000000005,11110,5.340582583
3,2023-08-21,17.2,17.2,19.95371235192029,0.99,3,149.72000000000003,13776,6.553497417
4,2023-08-21,17.8,17.8,101.6534639881567,0.99,2,149.82000000000005,8979,4.389839084
5,2023-08-21,17.14,17.14,36.83637086789766,0.99,2,149.74000000000004,12530,5.970765833
6,2023-08-21,17.20,17.21,56.18218994257568,0.99,2,149.82000000000005,11324,5.441185833
7,2023-08-21,17.27,17.27,50.810165518805384,0.99,2,149.82000000000005,10571,5.097452333
8,2023-08-21,17.33,17.33,87.42791098124135,0.99,2,149.82000000000005,9678,5.535145375
9,2023-08-21,17.40,17.40,37.208455422118895,0.99,2,149.82000000000005,12471,6.051650208
10,2023-08-21,17.46,17.46,45.037362045261624,0.99,2,149.82000000000005,11152,5.333908875
