i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,16.46,16.46,91.01423498650729,0.99,7,297.2799999999999,14174,8.850009042
2,2023-08-21,16.52,16.52,83.14307342670355,0.99,7,293.04,12753,8.240866417
3,2023-08-21,16.58,16.59,118.19368237002247,0.99,6,282.84000000000003,12264,7.818850125
4,2023-08-21,17.5,17.5,117.01174554632215,0.99,7,285.20000000000005,11306,7.293937334
5,2023-08-21,17.11,17.11,125.54028084949118,0.99,6,269.68000000000006,12419,8.223530459
6,2023-08-21,17.17,17.17,156.60615062316873,0.99,6,269.49999999999994,11216,7.527894584
7,2023-08-21,17.24,17.24,140.2154775051252,0.99,7,278.16,13734,8.832056125
8,2023-08-21,17.30,17.30,60.88595283379796,0.99,6,268.65999999999985,13826,8.641271792
9,2023-08-21,17.36,17.36,307.0794659945888,0.99,6,260.5,8992,5.73193075
10,2023-08-21,17.42,17.43,30.43305382702826,0.99,7,278.48,19470,12.011883209
