i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,16.43,16.43,64.6704583973815,0.99,5,171.6000000000001,12419,6.57638925
2,2023-08-21,16.49,16.49,52.365472415003346,0.99,4,124.86000000000004,11196,6.103282709
3,2023-08-21,16.56,16.56,70.08488782205981,0.99,4,126.78000000000004,9947,5.477555875
4,2023-08-21,17.2,17.2,55.62036804314993,0.99,5,157.9599999999999,11444,6.332617417
5,2023-08-21,17.8,17.8,121.81160896798048,0.99,4,121.51999999999987,8878,4.884342625
6,2023-08-21,17.15,17.15,32.98101198609014,0.99,5,150.12000000000012,14388,8.009131458
7,2023-08-21,17.21,17.21,32.0014429490912,0.99,5,159.96,14433,8.142362375
8,2023-08-21,17.27,17.27,28.36559490316129,0.99,4,121.20000000000005,13566,7.118752458
9,2023-08-21,17.33,17.33,34.680711948098995,0.99,4,117.40000000000002,13668,7.23923225
10,2023-08-21,17.40,17.40,78.27755319143117,0.99,4,121.27999999999994,9850,5.289432
