i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,16.45,16.45,18.975781905242975,0.99,4,145.18000000000035,15583,7.520325875
2,2023-08-21,16.51,16.51,38.7347594980317,0.99,4,130.21999999999994,11548,5.908019042
3,2023-08-21,16.57,16.58,9.677378295614313,0.99,4,117.45999999999995,20000,9.793606791
4,2023-08-21,17.4,17.4,44.14111854056086,0.99,4,120.13999999999994,13791,7.311798333
5,2023-08-21,17.10,17.10,44.586988424808986,0.99,3,103.87999999999955,12238,5.704948334
6,2023-08-21,17.16,17.16,102.68026665470359,0.99,4,120.9200000000004,9873,5.124579416
7,2023-08-21,17.22,17.22,39.521232015132796,0.99,4,120.13999999999994,12840,6.381434041
8,2023-08-21,17.29,17.29,110.1642356786232,0.99,3,100.64,8577,4.20911075
9,2023-08-21,17.35,17.35,9.20309046824743,0.99,3,100.32,17401,8.055304291
10,2023-08-21,17.42,17.42,91.93357069344182,0.99,3,100.64,9913,4.776481667
