i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,16.47,16.47,73.69676247341333,0.99,3,196.11999999999995,12923,5.898675292
2,2023-08-21,16.53,16.53,272.1905930722714,0.99,3,205.36,9083,4.397453208
3,2023-08-21,16.59,16.59,25.91246017917186,0.99,3,208.16000000000008,17567,7.973348375
4,2023-08-21,17.6,17.6,283.35594801426606,0.99,4,261.3600000000001,9727,4.7708315
5,2023-08-21,17.12,17.12,342.9759250584371,0.99,4,253.54000000000008,8968,4.438970958
6,2023-08-21,17.18,17.18,12.56731956947124,0.99,3,197.75999999999996,19103,8.594610166
7,2023-08-21,17.24,17.24,183.9270906198803,0.99,3,208.76,9819,4.6323335
8,2023-08-21,17.31,17.31,199.32608849505317,0.99,4,247.55999999999986,11707,5.715009292
9,2023-08-21,17.37,17.37,174.9128330865616,0.99,3,210.56000000000012,9536,4.50472175
10,2023-08-21,17.43,17.43,183.92709061988035,0.99,3,207.19999999999996,10031,4.778180875
