i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,16.45,16.45,176.67962938036544,0.99,7,305.47999999999996,11462,7.13979575
2,2023-08-21,16.51,16.51,161.39988871798116,0.99,8,325.4200000000001,11617,7.807236792
3,2023-08-21,16.58,16.58,294.9793097873328,0.99,6,244.44000000000008,8184,5.260871125
4,2023-08-21,17.4,17.4,203.3732154831683,0.99,7,280.72000000000014,9241,5.934600583
5,2023-08-21,17.10,17.11,383.06854803428365,0.99,7,303.19999999999993,8510,5.630899834
6,2023-08-21,17.17,17.17,258.8505456881101,0.99,6,272.54,8580,5.509571166
7,2023-08-21,17.23,17.23,109.06259332183706,0.99,8,355.14000000000004,12154,8.221753083
8,2023-08-21,17.29,17.29,286.2181293073395,0.99,6,244.78000000000006,7909,5.159391292
9,2023-08-21,17.35,17.35,342.975925058437,0.99,7,275.63999999999993,8774,5.891293375
10,2023-08-21,17.42,17.42,261.4651976647575,0.99,7,291.43999999999994,9590,6.319519375
