i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,16.47,16.48,57.32291597038638,0.99,4,228.78,13043,8.429752
2,2023-08-21,16.54,16.54,57.3229159703864,0.99,5,211.64000000000004,9307,5.841365458
3,2023-08-21,17.0,17.0,4.374597409759065,0.99,4,239.3,20000,11.779674
4,2023-08-21,17.7,17.7,49.799043224981155,0.99,4,239.3,15372,9.803601334
5,2023-08-21,17.13,17.13,67.32326360316824,0.99,5,226.27999999999994,9996,6.103386166
6,2023-08-21,17.19,17.19,96.671432790605,0.99,4,188.99999999999994,7965,5.007952666
7,2023-08-21,17.25,17.25,102.68026665470369,0.99,4,239.3,9114,5.755735
8,2023-08-21,17.32,17.32,10.700541909259009,0.99,4,239.3,17581,10.883833334
9,2023-08-21,17.38,17.38,105.82332523758521,0.99,4,230.21999999999997,9656,6.471782791
10,2023-08-21,17.44,17.44,52.894416580811544,0.99,5,211.64000000000004,9862,6.132953541
