i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,16.46,16.46,517.8698859912633,0.99,5,294.64,9431,6.077183417
2,2023-08-21,16.52,16.52,375.4454839284014,0.99,9,365.99999999999994,10949,7.431105375
3,2023-08-21,16.59,16.59,346.44032834185543,0.99,8,307.5799999999999,10483,6.820804041
4,2023-08-21,17.5,17.5,105.8233252375851,0.99,8,325.0,15308,10.046001417
5,2023-08-21,17.12,17.12,109.062593321837,0.99,8,341.86000000000007,15591,9.997791459
6,2023-08-21,17.18,17.18,222.62657442251557,0.99,8,333.34000000000003,12573,8.217025667
7,2023-08-21,17.24,17.24,410.98893859157766,0.99,8,327.7200000000001,10519,6.778606708
8,2023-08-21,17.30,17.30,386.9379273073573,0.99,9,379.84,11098,7.58202475
9,2023-08-21,17.37,17.37,106.89224771473242,0.99,7,284.2800000000001,14599,8.926747458
10,2023-08-21,17.43,17.43,482.6885754570003,0.99,8,310.58,9456,6.209601125
