i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,16.47,16.47,164.67696022648843,0.99,3,247.52000000000012,9919,4.697414792
2,2023-08-21,16.53,16.53,119.38755794951764,0.99,2,193.54000000000002,9595,4.389488667
3,2023-08-21,17.0,17.0,253.69941982891658,0.99,2,301.4800000000001,8911,4.443347292
4,2023-08-21,17.6,17.6,101.65346398815656,0.99,3,235.07999999999998,12298,5.774192542
5,2023-08-21,17.13,17.13,113.53637969185095,0.99,3,236.1999999999999,11349,5.439898709
6,2023-08-21,17.19,17.19,86.5536318714291,0.99,2,194.90000000000003,11661,5.238467459
7,2023-08-21,17.25,17.25,83.98290245121574,0.99,3,241.83999999999986,11416,5.434628208
8,2023-08-21,17.31,17.31,189.55712684428218,0.99,3,242.44000000000008,9565,4.637105167
9,2023-08-21,17.37,17.38,55.06416436271838,0.99,3,239.8400000000002,13927,6.481492917
10,2023-08-21,17.44,17.44,88.31102119317322,0.99,2,188.4600000000001,11261,5.100393541
