i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,16.48,16.48,60.885952833798,0.99,3,165.16000000000005,12898,7.644818167
2,2023-08-21,16.54,16.54,10.808628191170712,0.99,3,174.84000000000006,17142,9.747535166
3,2023-08-21,17.1,17.1,29.529161695311725,0.99,3,165.4,14188,8.284031792
4,2023-08-21,17.7,17.7,49.79904322498111,0.99,4,171.72000000000003,12084,6.955023416
5,2023-08-21,17.13,17.14,103.71744106535732,0.99,3,161.00000000000006,10466,6.222104291
6,2023-08-21,17.19,17.20,24.642491798822434,0.99,3,174.84000000000006,15411,9.048471792
7,2023-08-21,17.26,17.26,33.99056578033176,0.99,3,165.4,13866,7.903645334
8,2023-08-21,17.32,17.32,37.208455422118824,0.99,3,152.76000000000005,12738,7.404842167
9,2023-08-21,17.39,17.39,71.50789493119059,0.99,3,165.84000000000003,11073,6.454139458
10,2023-08-21,17.45,17.45,28.36559490316125,0.99,3,163.88000000000005,13796,7.892653833
