i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,16.47,16.47,463.6687196565777,0.99,1,223.88000000000002,9107,5.083472083
2,2023-08-21,16.53,16.53,357.0449194958001,0.99,1,225.08000000000004,8995,4.6718295
3,2023-08-21,17.0,17.0,26.705644527276498,0.99,1,225.08000000000004,19184,10.064289417
4,2023-08-21,17.6,17.6,191.47184529725487,0.99,1,217.36,12030,6.528989
5,2023-08-21,17.13,17.13,132.01008870985788,0.99,1,225.08000000000004,13269,7.093184958
6,2023-08-21,17.19,17.19,38.347411903051345,0.99,1,225.08000000000004,18445,9.532542875
7,2023-08-21,17.25,17.25,415.1403420116951,0.99,1,225.08000000000004,9291,4.979790667
8,2023-08-21,17.31,17.31,379.2378625539411,0.99,1,206.32000000000005,9647,5.15838675
9,2023-08-21,17.38,17.38,119.38755794951753,0.99,1,225.08000000000004,14917,8.472830875
10,2023-08-21,17.44,17.44,218.19630559150733,0.99,1,225.08000000000004,11374,5.804370292
