i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,16.49,16.49,21.408061566420884,0.99,2,276.9000000000001,14516,7.437636875
2,2023-08-21,16.55,16.55,57.90193532362255,0.99,2,276.9000000000001,11709,5.909090708
3,2023-08-21,17.2,17.2,30.12872328875805,0.99,3,256.5600000000001,13891,6.917520417
4,2023-08-21,17.8,17.8,28.6521160637993,0.99,3,244.8800000000001,13474,6.765396583
5,2023-08-21,17.14,17.14,69.38403894383916,0.99,2,276.9000000000001,10615,5.440207292
6,2023-08-21,17.20,17.20,39.126019694981544,0.99,2,276.9000000000001,12910,6.54499825
7,2023-08-21,17.27,17.27,57.9019353236226,0.99,2,276.9000000000001,11429,5.9108875
8,2023-08-21,17.33,17.33,59.077579148681394,0.99,2,276.9000000000001,10686,5.514941333
9,2023-08-21,17.39,17.39,62.12218430139578,0.99,2,276.9000000000001,11230,5.83714425
10,2023-08-21,17.45,17.46,32.65120186622925,0.99,3,274.44000000000005,12298,6.206779875
