i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,16.43,16.43,10.382725114012102,0.99,3,154.03999999999994,17519,8.615364083
2,2023-08-21,16.49,16.50,31.05096809206028,0.99,5,137.80000000000018,15051,8.198367041
3,2023-08-21,16.56,16.56,79.86690459282848,0.99,5,169.24000000000015,11604,6.111435333
4,2023-08-21,17.2,17.2,31.36461423440433,0.99,5,169.39999999999998,14665,7.834126541
5,2023-08-21,17.8,17.9,51.32339951394483,0.99,5,160.0800000000001,12774,7.041631542
6,2023-08-21,17.15,17.15,22.73872856484695,0.99,5,163.68000000000006,16137,8.3790215
7,2023-08-21,17.21,17.21,65.32369535089052,0.99,4,127.2599999999999,12173,6.238980542
8,2023-08-21,17.27,17.27,29.233870078358603,0.99,5,130.68,14558,7.770111875
9,2023-08-21,17.33,17.34,45.037362045261574,0.99,5,145.8400000000002,12498,6.80038225
10,2023-08-21,17.40,17.40,46.41596254892725,0.99,5,139.76000000000013,13102,7.056129416
