i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,16.45,16.45,243.702650426972,0.99,7,343.28,8564,6.00450175
2,2023-08-21,16.52,16.52,46.41596254892728,0.99,7,297.08,13466,9.151221458
3,2023-08-21,16.58,16.58,222.62657442251566,0.99,7,299.71999999999997,9359,6.737225833
4,2023-08-21,17.4,17.4,272.1905930722714,0.99,7,321.32,8122,5.841523875
5,2023-08-21,17.11,17.11,104.76509198520931,0.99,6,276.02,11906,8.191574
6,2023-08-21,17.17,17.17,436.53489545484587,0.99,6,280.6200000000001,6294,4.567614166
7,2023-08-21,17.23,17.23,45.49228489420363,0.99,7,298.44,14670,10.2096125
8,2023-08-21,17.29,17.29,168.02056956074725,0.99,6,306.14,10934,7.591555292
9,2023-08-21,17.36,17.36,23.671479298406553,0.99,7,341.15999999999997,17386,11.856512917
10,2023-08-21,17.42,17.42,449.89729501405844,0.99,7,297.0799999999999,7093,5.16221775
