i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,16.44,16.45,14.178174707720004,0.99,4,179.2200000000006,17635,8.552054208
2,2023-08-21,16.51,16.51,83.1430734267036,0.99,3,126.32000000000043,10327,4.872096083
3,2023-08-21,16.57,16.57,17.33470405492742,0.99,3,137.51999999999978,15458,7.163021083
4,2023-08-21,17.4,17.4,17.3347040549274,0.99,4,163.13999999999993,18597,9.081082333
5,2023-08-21,17.10,17.10,89.20305171027591,0.99,4,167.38000000000008,10307,5.245735875
6,2023-08-21,17.16,17.16,53.42870361698133,0.99,4,158.9000000000005,14008,6.988215667
7,2023-08-21,17.22,17.22,123.04202926058649,0.99,2,96.60000000000011,9720,4.525035167
8,2023-08-21,17.29,17.29,93.8001945652912,0.99,4,185.5200000000003,10723,5.343567542
9,2023-08-21,17.35,17.35,110.16423567862327,0.99,4,166.13999999999967,9971,5.314875042
10,2023-08-21,17.41,17.42,52.894416580811516,0.99,4,181.86000000000035,13806,6.968888083
