i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-21,16.48,16.48,79.06823554690018,0.99,6,236.10000000000005,10785,6.469065208
2,2023-08-21,16.54,16.54,65.98353065746504,0.99,6,236.22000000000003,11142,6.700000542
3,2023-08-21,17.1,17.1,85.68809555271481,0.99,4,246.00000000000006,9897,6.625403584
4,2023-08-21,17.7,17.7,48.808042264804044,0.99,6,237.38000000000005,11823,7.298696792
5,2023-08-21,17.13,17.13,78.2775531914312,0.99,6,236.10000000000005,11084,6.80847625
6,2023-08-21,17.19,17.19,55.064164362718465,0.99,6,236.10000000000008,12679,7.662136917
7,2023-08-21,17.26,17.26,56.749686810682526,0.99,6,236.10000000000008,12147,7.296803125
8,2023-08-21,17.32,17.32,60.885952833797944,0.99,4,234.66000000000014,11590,7.003463917
9,2023-08-21,17.38,17.39,45.03736204526162,0.99,6,237.30000000000004,12514,7.498070333
10,2023-08-21,17.45,17.45,28.941531377575018,0.99,6,238.0800000000001,13560,8.161642917
