i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-05-27,20.25,20.29,14.612170792425829,0.99,21,952.1999999999994,20000,239.4957732
2,2023-06-17,22.41,22.46,14.321388593656536,0.99,20,951.0000000000003,20000,262.3238582
3,2023-06-18,1.47,1.52,23.43476450542246,0.99,20,896.6,20000,276.3576683
