i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-05-27,21.32,21.35,639.5604082750365,0.99,28,512.6000000000018,13921,187.7877704
2,2023-06-17,23.56,23.59,1318.7047182169385,0.99,29,424.60000000000025,11131,156.8832944
3,2023-06-18,3.0,3.2,956.0349896421221,0.99,25,456.60000000000036,10831,143.9771759
