i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-05-27,21.19,21.23,91.93357069344178,0.99,20,3069.599999999999,17866,254.142095
2,2023-06-17,23.43,23.48,60.88595283379793,0.99,27,2844.399999999992,20000,298.4961542
3,2023-06-18,2.46,2.52,70.08488782205967,0.99,26,2507.899999999999,20000,326.8296298
