i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-05-19,13.9,13.11,578.4069691292558,0.99,20,248.19999999999732,14562,133.0791159
2,2023-05-20,14.39,14.42,178.4642721013789,0.99,18,104.69999999999982,20000,180.0162471
3,2023-05-24,17.47,17.49,707.1794388105385,0.99,20,405.9999999999976,13149,128.5221948
4,2023-06-17,21.39,21.46,502.4886325074366,0.99,21,447.60000000000264,14589,395.0749898
5,2023-06-18,1.5,1.7,459.03203246001164,0.99,21,509.4000000000008,14616,161.0205968
6,2023-06-18,4.9,4.13,205.42749038703838,0.99,20,325.3999999999975,18843,211.710918
